87052.98492, 3,   8.807,  1.975,  4.115, 4,  -0.076,  0.124, -0.014, 5, -14.800, 13.900, -7.700
87053.00493, 3,   8.748,  2.003,  3.903, 4,  -0.092,  0.154, -0.012, 5, -14.800, 13.900, -7.700
87053.02494, 3,   8.826,  1.991,  3.647, 4,  -0.030,  0.093, -0.004, 5, -14.800, 13.900, -7.700
87053.04495, 3,   8.890,  1.891,  3.673, 4,  -0.008,  0.019,  0.011, 5, -14.800, 13.900, -7.700
87053.06495, 3,   8.817,  1.882,  3.690, 4,  -0.016,  0.011,  0.023, 5, -15.200, 13.900, -7.700
87053.08496, 3,   8.854,  1.909,  3.705, 4,  -0.015,  0.021,  0.021, 5, -15.200, 13.900, -7.300
87053.10497, 3,   8.855,  1.888,  3.695, 4,  -0.012,  0.023,  0.017, 5, -15.200, 13.900, -7.300
87053.12498, 3,   8.958,  1.788,  3.570, 4,  -0.011,  0.027,  0.014, 5, -15.200, 13.900, -7.300
87053.14498, 3,   8.957,  1.854,  3.157, 4,  -0.021,  0.035,  0.006, 5, -15.200, 13.900, -7.300
87053.16499, 3,   8.817,  1.834,  2.862, 4,  -0.064,  0.057, -0.009, 5, -15.200, 13.900, -7.300
87053.18500, 3,   8.758,  1.832,  3.291, 4,  -0.153,  0.199, -0.016, 5, -15.200, 13.900, -7.300
87053.20501, 3,   8.689,  1.841,  4.186, 4,  -0.291,  0.422, -0.022, 5, -15.200, 13.900, -7.300
87053.22501, 3,   8.662,  1.839,  4.830, 4,  -0.381,  0.560, -0.027, 5, -15.200, 13.900, -7.300
87053.24502, 3,   8.538,  1.854,  5.391, 4,  -0.376,  0.524, -0.027, 5, -15.200, 13.900, -7.300
87053.26503, 3,   8.452,  1.851,  4.965, 4,  -0.285,  0.343, -0.026, 5, -15.200, 13.900, -7.300
87053.28504, 3,   8.564,  1.897,  3.967, 4,  -0.093,  0.057, -0.023, 5, -15.200, 13.900, -7.300
87053.30505, 3,   8.800,  1.835,  3.568, 4,   0.045, -0.142, -0.011, 5, -15.600, 13.900, -7.300
87053.32506, 3,   8.703,  1.798,  3.721, 4,   0.033, -0.170,  0.007, 5, -15.600, 13.900, -7.300
87053.34506, 3,   8.620,  1.783,  3.634, 4,  -0.018, -0.047,  0.009, 5, -15.600, 13.900, -7.300
87053.36507, 3,   8.468,  1.755,  4.007, 4,  -0.054,  0.081,  0.008, 5, -15.600, 13.900, -7.300
87053.38508, 3,   8.735,  1.716,  4.550, 4,  -0.126,  0.180,  0.006, 5, -15.600, 13.900, -7.300
87053.40509, 3,   8.813,  1.594,  4.228, 4,  -0.146,  0.183,  0.012, 5, -16.000, 13.900, -7.300
87053.42510, 3,   8.659,  1.583,  3.745, 4,  -0.096,  0.132,  0.008, 5, -16.000, 13.900, -7.300
87053.44510, 3,   8.674,  1.717,  3.913, 4,  -0.087,  0.118, -0.010, 5, -16.000, 13.900, -7.300
87053.46511, 3,   8.506,  1.757,  4.387, 4,  -0.146,  0.174, -0.007, 5, -16.000, 13.900, -7.300
87053.48512, 3,   8.341,  1.887,  4.860, 4,  -0.192,  0.239, -0.014, 5, -16.000, 13.900, -7.300
87053.50512, 3,   8.347,  1.868,  5.160, 4,  -0.182,  0.241, -0.030, 5, -16.000, 13.900, -7.300
87053.52513, 3,   8.450,  1.753,  4.623, 4,  -0.120,  0.168, -0.027, 5, -16.000, 13.900, -7.300
87053.54514, 3,   8.575,  1.772,  4.338, 4,  -0.032,  0.043, -0.013, 5, -16.000, 13.900, -7.300
87053.56515, 3,   8.607,  1.699,  4.414, 4,  -0.012, -0.059, -0.002, 5, -16.000, 13.900, -7.300
87053.58515, 3,   8.552,  1.743,  4.326, 4,  -0.022, -0.069,  0.008, 5, -15.600, 13.900, -7.300
87053.60516, 3,   8.588,  1.699,  4.226, 4,  -0.008, -0.066,  0.010, 5, -15.100, 13.900, -7.700
87053.62517, 3,   8.628,  1.691,  4.327, 4,   0.001, -0.045,  0.010, 5, -15.100, 13.900, -7.700
87053.64517, 3,   8.586,  1.682,  4.339, 4,  -0.003, -0.009,  0.003, 5, -15.100, 13.900, -7.700
87053.66518, 3,   8.481,  1.748,  4.396, 4,  -0.006,  0.018, -0.001, 5, -15.100, 13.900, -7.700
87053.68519, 3,   8.505,  1.703,  4.366, 4,  -0.005,  0.026, -0.003, 5, -15.100, 13.900, -7.700
87053.70520, 3,   8.593,  1.698,  4.408, 4,  -0.008,  0.014,  0.001, 5, -15.100, 13.900, -7.700
87053.72520, 3,   8.707,  1.671,  4.387, 4,  -0.012,  0.005, -0.002, 5, -15.100, 13.900, -7.700
87053.74521, 3,   8.525,  1.650,  4.267, 4,  -0.009,  0.001, -0.006, 5, -15.100, 13.900, -7.700
87053.76522, 3,   8.527,  1.718,  4.486, 4,   0.002,  0.017, -0.016, 5, -14.700, 13.900, -8.100
87053.78523, 3,   8.600,  1.714,  4.302, 4,  -0.004,  0.034, -0.015, 5, -14.700, 13.900, -8.100
87053.80523, 3,   8.604,  1.734,  4.293, 4,  -0.004,  0.023, -0.007, 5, -14.700, 13.900, -8.100
87053.82524, 3,   8.501,  1.697,  4.330, 4,  -0.012,  0.043, -0.011, 5, -14.700, 13.900, -8.100
87053.84525, 3,   8.462,  1.732,  4.502, 4,  -0.026,  0.087, -0.020, 5, -14.700, 13.900, -8.100
87053.86526, 3,   8.521,  1.703,  4.592, 4,  -0.024,  0.102, -0.024, 5, -14.700, 13.900, -8.100
87053.88527, 3,   8.585,  1.753,  4.468, 4,  -0.015,  0.065, -0.012, 5, -14.700, 13.900, -8.100
87053.90528, 3,   8.510,  1.712,  4.425, 4,  -0.005,  0.018, -0.003, 5, -14.700, 13.900, -8.100
87053.92529, 3,   8.501,  1.703,  4.365, 4,  -0.011,  0.011, -0.001, 5, -14.700, 13.900, -8.100
87053.94529, 3,   8.460,  1.702,  4.387, 4,  -0.016,  0.021, -0.003, 5, -14.700, 13.900, -8.100
87053.96530, 3,   8.479,  1.697,  4.676, 4,  -0.028,  0.047, -0.008, 5, -14.700, 14.300, -8.100
87053.98531, 3,   8.558,  1.721,  4.553, 4,  -0.035,  0.046, -0.009, 5, -14.700, 14.300, -8.100
87054.00532, 3,   8.635,  1.681,  4.395, 4,  -0.004,  0.001,  0.001, 5, -14.700, 14.300, -8.100
87054.02533, 3,   8.543,  1.655,  4.395, 4,   0.003, -0.023,  0.003, 5, -14.700, 14.300, -8.100
87054.04534, 3,   8.443,  1.712,  4.503, 4,   0.002, -0.005, -0.002, 5, -14.700, 14.300, -8.100
87054.06535, 3,   8.485,  1.719,  4.484, 4,  -0.001,  0.014, -0.009, 5, -14.700, 14.300, -8.100
87054.08536, 3,   8.546,  1.732,  4.416, 4,  -0.006,  0.001, -0.007, 5, -14.700, 14.300, -8.100
87054.10536, 3,   8.455,  1.762,  4.404, 4,  -0.010, -0.010, -0.006, 5, -14.700, 14.300, -8.100
87054.12537, 3,   8.547,  1.739,  4.627, 4,  -0.031,  0.007, -0.009, 5, -14.700, 14.300, -8.100
87054.14538, 3,   8.393,  1.664,  4.507, 4,  -0.042,  0.020, -0.007, 5, -14.700, 14.300, -8.100
87054.16539, 3,   8.578,  1.711,  4.286, 4,  -0.004, -0.015, -0.003, 5, -14.700, 14.300, -7.700
87054.18540, 3,   8.525,  1.701,  4.308, 4,   0.026, -0.040,  0.004, 5, -14.700, 14.300, -7.700
87054.20540, 3,   8.479,  1.708,  4.604, 4,   0.013, -0.001, -0.000, 5, -14.700, 14.300, -7.700
87054.22541, 3,   8.601,  1.745,  4.544, 4,  -0.007,  0.039, -0.003, 5, -14.700, 14.300, -7.700
87054.24542, 3,   8.580,  1.702,  4.445, 4,  -0.011,  0.020, -0.001, 5, -14.700, 14.300, -7.700
87054.26543, 3,   8.337,  1.709,  4.565, 4,  -0.019,  0.008, -0.002, 5, -14.700, 14.300, -7.700
87054.28544, 3,   8.490,  1.693,  4.525, 4,  -0.029,  0.014, -0.009, 5, -14.700, 14.300, -7.700
87054.30544, 3,   8.565,  1.693,  4.290, 4,  -0.010, -0.019,  0.004, 5, -14.700, 14.300, -7.700
87054.32545, 3,   8.444,  1.700,  4.239, 4,   0.007, -0.040,  0.004, 5, -14.700, 14.300, -7.700
87054.34546, 3,   8.550,  1.704,  4.570, 4,  -0.004,  0.003, -0.007, 5, -14.700, 14.300, -7.700
87054.36547, 3,   8.577,  1.681,  4.496, 4,  -0.022,  0.038, -0.004, 5, -14.700, 14.300, -7.700
87054.38547, 3,   8.840,  1.717,  4.451, 4,  -0.014,  0.026, -0.002, 5, -14.700, 14.300, -7.700
87054.40548, 3,   8.525,  1.752,  4.363, 4,  -0.012,  0.012,  0.001, 5, -14.700, 14.300, -8.100
87054.42549, 3,   8.398,  1.756,  4.507, 4,  -0.032,  0.044, -0.020, 5, -14.700, 13.900, -8.100
87054.44549, 3,   8.383,  1.737,  4.566, 4,  -0.048,  0.069, -0.031, 5, -14.700, 13.900, -8.100
87054.46550, 3,   8.397,  1.680,  4.563, 4,  -0.038,  0.058, -0.026, 5, -14.700, 13.900, -8.100
87054.48551, 3,   8.488,  1.676,  4.551, 4,  -0.025,  0.036, -0.015, 5, -14.700, 13.900, -8.100
87054.50552, 3,   8.600,  1.680,  4.536, 4,  -0.009,  0.019,  0.001, 5, -14.700, 13.900, -8.100
87054.52553, 3,   8.892,  1.694,  4.569, 4,   0.003,  0.011, -0.003, 5, -14.700, 13.900, -8.100
87054.54553, 3,   8.860,  1.668,  4.436, 4,   0.008,  0.009, -0.010, 5, -14.700, 13.900, -8.100
87054.56554, 3,   8.863,  1.754,  4.369, 4,   0.008,  0.005, -0.031, 5, -14.700, 13.900, -8.100
87054.58555, 3,   8.796,  1.773,  4.402, 4,   0.002,  0.025, -0.059, 5, -14.700, 13.900, -8.100
87054.60556, 3,   8.656,  1.777,  4.579, 4,  -0.001,  0.079, -0.091, 5, -14.700, 13.900, -8.100
87054.62556, 3,   8.282,  1.831,  4.640, 4,  -0.017,  0.141, -0.136, 5, -14.700, 13.900, -8.100
87054.64557, 3,   8.106,  1.824,  4.701, 4,  -0.011,  0.193, -0.177, 5, -14.700, 13.900, -8.100
87054.66558, 3,   8.191,  1.834,  4.735, 4,  -0.002,  0.172, -0.180, 5, -14.700, 13.900, -8.100
87054.68559, 3,   8.600,  1.839,  4.701, 4,   0.008,  0.120, -0.151, 5, -14.300, 13.900, -8.100
87054.70559, 3,   8.981,  1.814,  4.923, 4,   0.024,  0.075, -0.118, 5, -14.300, 13.900, -8.100
87054.72560, 3,   9.311,  1.869,  5.170, 4,   0.030,  0.050, -0.143, 5, -14.300, 13.900, -8.100
87054.74561, 3,   9.653,  1.983,  5.147, 4,   0.045,  0.058, -0.204, 5, -14.300, 13.900, -8.100
87054.76562, 3,   9.978,  2.206,  5.474, 4,   0.117,  0.145, -0.291, 5, -14.300, 13.900, -8.100
87054.78562, 3,   9.807,  2.267,  5.504, 4,   0.169,  0.214, -0.419, 5, -14.300, 13.900, -8.100
87054.80563, 3,  10.404,  2.351,  5.767, 4,   0.252,  0.199, -0.597, 5, -14.300, 13.900, -8.100
87054.82564, 3,  11.018,  2.464,  5.931, 4,   0.339,  0.129, -0.740, 5, -14.300, 13.900, -8.100
87054.84565, 3,  11.555,  2.497,  6.022, 4,   0.469, -0.004, -0.949, 5, -14.300, 13.500, -8.100
87054.86566, 3,  11.234,  2.718,  5.788, 4,   0.655, -0.137, -1.274, 5, -14.300, 13.500, -8.100
87054.88566, 3,   9.830,  2.986,  4.385, 4,   0.849, -0.256, -1.689, 5, -15.100, 12.500, -8.100
87054.90567, 3,   8.332,  3.442,  2.856, 4,   1.056, -0.347, -2.116, 5, -15.100, 10.100, -8.100
87054.92568, 3,   8.139,  3.749,  2.293, 4,   1.124, -0.274, -2.359, 5, -15.100,  8.500, -8.100
87054.94569, 3,   7.704,  3.764,  2.360, 4,   0.942, -0.057, -2.390, 5, -15.600,  7.300, -8.100
87054.96569, 3,   7.138,  3.962,  3.002, 4,   0.636,  0.189, -2.429, 5, -16.000,  5.300, -8.500
87054.98570, 3,   6.199,  4.440,  3.869, 4,   0.361,  0.494, -2.502, 5, -16.000,  4.000, -8.500
87055.00571, 3,   4.234,  4.759,  3.267, 4,   0.175,  0.717, -2.557, 5, -16.800,  2.500, -8.500
87055.02572, 3,   2.531,  5.229,  2.570, 4,   0.192,  0.917, -2.543, 5, -14.700,  2.100, -8.900
87055.04572, 3,   0.917,  5.789,  2.545, 4,   0.206,  1.215, -2.336, 5, -15.800,  0.400, -8.900
87055.06573, 3,  -0.506,  5.953,  3.273, 4,   0.003,  1.377, -1.977, 5, -15.800,  0.000, -9.800
87055.08574, 3,  -2.036,  5.901,  4.062, 4,  -0.284,  1.336, -1.491, 5, -15.800, -1.100,-10.600
87055.10575, 3,  -3.619,  5.787,  4.464, 4,  -0.491,  1.062, -0.865, 5, -15.800, -1.100,-11.200
87055.12575, 3,  -4.396,  5.564,  5.142, 4,  -0.556,  0.575, -0.079, 5, -15.800, -0.500,-11.700
87055.14576, 3,  -4.579,  4.721,  5.399, 4,  -0.553, -0.092,  0.926, 5, -15.800,  0.100,-11.700
87055.16577, 3,  -4.370,  2.982,  4.818, 4,  -0.510, -0.956,  2.041, 5, -15.800,  0.500,-11.700
87055.18577, 3,  -3.774,  1.079,  3.609, 4,  -0.353, -1.697,  3.222, 5, -15.800,  2.800,-11.000
87055.20578, 3,  -1.192, -1.755,  2.677, 4,  -0.145, -2.118,  4.397, 5, -15.800,  4.700,-10.500
87055.22579, 3,   4.010, -3.342,  3.351, 4,  -0.081, -2.508,  5.601, 5, -15.800,  6.600,-10.500
87055.24580, 3,  10.721, -3.109,  3.460, 4,  -0.167, -3.214,  6.611, 5, -15.800, 10.800, -7.800
87055.26580, 3,  19.505, -0.009, -7.526, 4,   0.056, -4.287,  7.010, 5, -15.400, 13.600, -7.800
87055.28581, 3,   9.842,  5.907, -5.669, 4,   0.794, -4.084,  2.548, 5, -15.400, 13.200, -7.800
87055.30582, 3,  11.446, -0.433,  2.416, 4,   0.134, -0.161, -1.865, 5, -15.400, 12.800, -6.200
87055.32583, 3,  12.376,  2.234,  9.344, 4,  -1.383,  2.707, -0.215, 5, -15.400, 12.800, -7.200
87055.34583, 3,  13.286,  3.022, 14.333, 4,  -1.630,  3.800, -0.586, 5, -15.400, 12.800, -8.600
87055.36584, 3,  14.751,  0.859, 10.735, 4,  -1.210,  2.159, -1.312, 5, -15.400, 12.800, -8.600
87055.38585, 3,  11.779,  0.795,  3.251, 4,   0.446,  0.177, -1.887, 5, -15.400, 11.500, -8.600
87055.40586, 3,   6.718,  2.068, -1.710, 4,   2.208, -0.114, -2.766, 5, -15.000,  9.200, -8.000
87055.42587, 3,   3.050,  3.819, -2.625, 4,   2.661,  0.522, -3.438, 5, -15.000,  6.800, -9.300
87055.44588, 3,   0.356,  4.189, -1.369, 4,   1.866,  1.170, -3.458, 5, -15.000,  5.900, -8.900
87055.46589, 3,  -2.879,  4.083,  1.134, 4,   0.658,  1.609, -3.057, 5, -15.000,  4.300,-10.600
87055.48589, 3,  -6.547,  4.125,  3.228, 4,  -0.311,  1.810, -2.414, 5, -15.000,  3.100,-10.600
87055.50590, 3, -11.442,  3.994,  3.466, 4,  -0.798,  1.539, -1.426, 5, -15.000,  2.400,-11.300
87055.52591, 3, -11.350,  2.677,  3.269, 4,  -0.850,  0.758,  0.071, 5, -15.000,  3.000,-11.300
87055.54592, 3,  -6.434, -0.953,  3.786, 4,  -0.718, -0.389,  2.242, 5, -15.400,  4.700, -9.900
87055.56593, 3,  -1.579, -3.529,  4.380, 4,  -0.723, -1.853,  4.478, 5, -15.400,  7.300,-10.400
87055.58594, 3,  11.198, -5.293,  5.531, 4,  -0.600, -3.267,  6.042, 5, -15.400, 10.900, -9.900
87055.60594, 3,  19.505,  3.970, -6.296, 4,  -0.143, -4.703,  6.941, 5, -15.400, 13.500, -7.200
87055.62595, 3,   9.059,  4.128, -5.430, 4,   0.844, -4.336,  2.245, 5, -15.400, 12.900, -5.400
87055.64596, 3,   5.097,  0.503,  0.656, 4,   0.367, -0.333, -1.856, 5, -15.400, 12.900, -6.900
87055.66597, 3,   0.801,  3.130,  3.575, 4,  -0.751,  2.223, -0.273, 5, -15.400, 13.500, -8.000
87055.68598, 3,   5.490,  1.556,  9.913, 4,  -1.347,  2.903, -0.044, 5, -15.400, 12.900, -8.000
87055.70599, 3,  14.116,  0.828, 11.305, 4,  -1.898,  1.738,  0.535, 5, -15.400, 12.900, -8.000
87055.72599, 3,  10.408,  1.830,  2.692, 4,  -1.048,  0.144,  0.683, 5, -15.400, 12.900, -8.000
87055.74600, 3,   7.508,  1.853, -1.163, 4,   0.200, -0.832,  0.060, 5, -15.400, 13.800, -8.000
87055.76601, 3,   8.069,  2.002,  1.968, 4,   0.384, -0.664, -0.205, 5, -15.400, 13.800, -8.000
87055.78602, 3,   9.181,  2.071,  5.593, 4,  -0.024,  0.360, -0.176, 5, -15.400, 13.800, -8.000
87055.80603, 3,   8.887,  2.237,  6.469, 4,  -0.299,  0.963, -0.141, 5, -15.400, 13.800, -8.500
87055.82603, 3,   8.396,  2.002,  5.264, 4,  -0.222,  0.697, -0.127, 5, -15.400, 12.700, -8.500
87055.84604, 3,   8.448,  1.811,  3.312, 4,  -0.057,  0.064, -0.055, 5, -15.400, 13.900, -7.800
87055.86605, 3,   8.704,  1.904,  3.142, 4,   0.040, -0.348,  0.008, 5, -15.400, 13.400, -7.800
87055.88606, 3,   8.835,  1.888,  3.641, 4,   0.020, -0.261,  0.013, 5, -13.700, 13.900, -7.800
87055.90606, 3,   8.653,  1.977,  4.123, 4,  -0.005, -0.005, -0.009, 5, -14.600, 13.400, -7.800
87055.92607, 3,   8.576,  2.002,  4.218, 4,  -0.019,  0.150, -0.053, 5, -14.600, 13.400, -7.800
87055.94608, 3,   8.668,  2.002,  4.171, 4,  -0.025,  0.152, -0.063, 5, -14.000, 13.400, -7.800
87055.96609, 3,   8.632,  2.064,  4.056, 4,  -0.013,  0.086, -0.048, 5, -14.000, 13.400, -7.100
87055.98610, 3,   8.555,  2.073,  4.065, 4,  -0.005,  0.029, -0.041, 5, -14.000, 13.400, -7.100
87056.00610, 3,   8.650,  1.957,  4.216, 4,  -0.017,  0.014, -0.030, 5, -14.400, 13.400, -7.100
87056.02611, 3,   8.714,  1.912,  4.147, 4,  -0.030,  0.007, -0.012, 5, -14.400, 13.800, -7.600
87056.04612, 3,   8.626,  1.943,  3.789, 4,  -0.013, -0.027, -0.007, 5, -14.400, 13.800, -7.600
87056.06613, 3,   8.723,  2.017,  4.043, 4,   0.007, -0.041, -0.017, 5, -14.400, 13.800, -7.600
87056.08613, 3,   8.612,  2.091,  3.963, 4,   0.005,  0.002, -0.027, 5, -14.400, 13.800, -7.600
87056.10614, 3,   8.598,  2.116,  4.115, 4,   0.004,  0.028, -0.037, 5, -14.400, 13.800, -7.600
87056.12615, 3,   8.607,  2.052,  4.222, 4,  -0.006,  0.047, -0.030, 5, -14.000, 13.800, -7.600
87056.14616, 3,   8.600,  2.011,  4.139, 4,  -0.013,  0.041, -0.005, 5, -14.000, 13.800, -7.600
87056.16616, 3,   8.682,  1.919,  4.012, 4,  -0.010,  0.009,  0.008, 5, -14.000, 13.800, -7.600
87056.18617, 3,   8.661,  1.945,  4.107, 4,  -0.007,  0.001,  0.010, 5, -14.000, 13.800, -8.000
87056.20618, 3,   8.589,  1.969,  3.929, 4,  -0.006,  0.021, -0.000, 5, -14.000, 13.800, -8.000
87056.22618, 3,   8.655,  1.997,  4.010, 4,   0.000,  0.035, -0.011, 5, -14.000, 13.800, -8.000
87056.24619, 3,   8.620,  2.077,  4.143, 4,  -0.005,  0.074, -0.012, 5, -14.000, 13.800, -8.000
87056.26620, 3,   8.568,  2.134,  4.281, 4,  -0.016,  0.111, -0.011, 5, -14.000, 13.800, -8.000
87056.28621, 3,   8.604,  1.961,  4.175, 4,  -0.021,  0.107, -0.006, 5, -14.000, 13.800, -8.000
87056.30621, 3,   8.594,  1.980,  4.164, 4,  -0.021,  0.073,  0.006, 5, -14.000, 13.800, -8.000
87056.32622, 3,   8.568,  1.985,  4.120, 4,  -0.014,  0.055,  0.003, 5, -14.000, 13.800, -8.000
87056.34623, 3,   8.598,  2.076,  4.281, 4,  -0.002,  0.065, -0.003, 5, -14.000, 13.800, -8.000
87056.36624, 3,   8.642,  2.054,  4.316, 4,  -0.005,  0.079, -0.008, 5, -14.400, 13.800, -8.400
87056.38625, 3,   8.561,  2.067,  4.212, 4,  -0.010,  0.044, -0.009, 5, -14.400, 13.800, -8.400
87056.40626, 3,   8.618,  1.975,  4.160, 4,  -0.012,  0.001, -0.011, 5, -14.400, 13.800, -8.400
87056.42627, 3,   8.592,  2.034,  4.166, 4,  -0.014, -0.003, -0.004, 5, -14.400, 13.800, -8.400
87056.44628, 3,   8.497,  2.043,  3.979, 4,  -0.015,  0.002, -0.006, 5, -14.400, 13.800, -8.400
87056.46629, 3,   8.632,  2.007,  4.460, 4,  -0.010,  0.015, -0.009, 5, -14.400, 13.800, -8.400
87056.48629, 3,   8.567,  1.999,  4.204, 4,  -0.018,  0.055, -0.007, 5, -14.400, 13.800, -8.400
87056.50630, 3,   8.509,  1.999,  4.139, 4,  -0.006,  0.025, -0.007, 5, -14.400, 13.800, -8.400
87056.52631, 3,   8.592,  2.030,  4.405, 4,   0.002,  0.017, -0.007, 5, -13.600, 13.800, -8.400
87056.54631, 3,   8.542,  2.023,  4.201, 4,  -0.006,  0.034, -0.001, 5, -14.400, 13.800, -8.400
87056.56632, 3,   8.571,  2.009,  4.256, 4,  -0.002,  0.008, -0.001, 5, -14.400, 13.800, -8.400
87056.58633, 3,   8.544,  1.991,  4.142, 4,  -0.010,  0.002, -0.002, 5, -13.600, 13.800, -8.400
87056.60634, 3,   8.578,  2.012,  4.321, 4,  -0.012, -0.001, -0.006, 5, -14.200, 13.800, -8.400
87056.62634, 3,   8.576,  2.025,  4.200, 4,  -0.020,  0.016, -0.015, 5, -13.700, 13.800, -8.000
87056.64635, 3,   8.556,  2.026,  4.220, 4,  -0.011,  0.014, -0.013, 5, -13.700, 13.800, -8.000
87056.66636, 3,   8.590,  2.023,  4.256, 4,  -0.004,  0.019, -0.003, 5, -13.700, 13.800, -8.000
87056.68637, 3,   8.562,  2.002,  4.234, 4,  -0.009,  0.024,  0.008, 5, -13.700, 13.800, -8.000
87056.70637, 3,   8.609,  1.981,  4.194, 4,  -0.011,  0.009,  0.008, 5, -13.100, 13.800, -8.000
87056.72638, 3,   8.587,  1.987,  4.201, 4,  -0.017,  0.000,  0.007, 5, -13.800, 13.800, -8.000
87056.74639, 3,   8.567,  1.939,  4.221, 4,  -0.021, -0.004,  0.007, 5, -13.800, 13.800, -8.000
87056.76640, 3,   8.598,  1.939,  4.184, 4,  -0.020, -0.004,  0.007, 5, -13.200, 13.800, -8.000
87056.78640, 3,   8.586,  1.923,  4.106, 4,  -0.017, -0.006,  0.004, 5, -13.200, 13.800, -8.000
87056.80641, 3,   8.553,  1.948,  4.148, 4,  -0.017, -0.004,  0.001, 5, -13.200, 13.800, -8.000
87056.82642, 3,   8.576,  1.932,  4.162, 4,  -0.021,  0.013, -0.002, 5, -13.200, 13.800, -8.000
87056.84643, 3,   8.585,  1.935,  4.253, 4,  -0.021,  0.029, -0.005, 5, -13.200, 13.800, -8.000
87056.86643, 3,   8.639,  1.900,  4.360, 4,  -0.029,  0.042, -0.009, 5, -13.200, 13.800, -8.000
87056.88644, 3,   8.573,  1.868,  4.165, 4,  -0.034,  0.035, -0.011, 5, -13.200, 13.800, -8.000
87056.90645, 3,   8.623,  1.866,  4.147, 4,  -0.035,  0.004, -0.011, 5, -13.200, 13.800, -8.000
87056.92645, 3,   8.632,  1.809,  4.253, 4,  -0.047, -0.002, -0.006, 5, -13.600, 13.800, -8.000
87056.94646, 3,   8.592,  1.847,  4.139, 4,  -0.060,  0.012, -0.003, 5, -13.600, 13.800, -8.000
87056.96647, 3,   8.625,  1.858,  4.182, 4,  -0.058,  0.019, -0.005, 5, -13.600, 13.800, -8.400
87056.98648, 3,   8.590,  1.870,  4.170, 4,  -0.061,  0.038, -0.010, 5, -13.600, 13.800, -8.400
87057.00649, 3,   8.548,  1.878,  4.338, 4,  -0.066,  0.062, -0.017, 5, -13.600, 13.800, -8.400
87057.02649, 3,   8.607,  1.873,  4.451, 4,  -0.076,  0.078, -0.023, 5, -13.600, 13.800, -8.400
87057.04650, 3,   8.622,  1.873,  4.644, 4,  -0.088,  0.059, -0.024, 5, -13.600, 13.800, -8.400
87057.06651, 3,   8.561,  1.815,  4.119, 4,  -0.084,  0.007, -0.029, 5, -13.600, 13.400, -8.400
87057.08652, 3,   8.566,  1.802,  4.006, 4,  -0.055, -0.058, -0.042, 5, -14.000, 13.400, -8.400
87057.10653, 3,   8.615,  1.817,  4.121, 4,  -0.059, -0.057, -0.052, 5, -14.000, 13.400, -8.400
87057.12654, 3,   8.528,  1.840,  4.281, 4,  -0.078, -0.006, -0.060, 5, -14.000, 13.400, -8.400
87057.14654, 3,   8.544,  1.852,  4.262, 4,  -0.094,  0.037, -0.075, 5, -14.000, 13.400, -8.400
87057.16655, 3,   8.535,  1.896,  4.353, 4,  -0.113,  0.047, -0.082, 5, -14.500, 13.400, -8.400
87057.18656, 3,   8.558,  1.946,  4.346, 4,  -0.129,  0.047, -0.085, 5, -14.500, 13.000, -8.400
87057.20657, 3,   8.553,  1.964,  4.384, 4,  -0.135,  0.033, -0.083, 5, -14.500, 13.000, -8.400
87057.22658, 3,   8.485,  1.979,  4.256, 4,  -0.132,  0.018, -0.081, 5, -14.500, 13.000, -8.400
87057.24658, 3,   8.492,  1.946,  4.194, 4,  -0.128,  0.012, -0.079, 5, -14.500, 13.000, -8.400
87057.26659, 3,   8.510,  2.008,  4.430, 4,  -0.128,  0.027, -0.081, 5, -14.500, 13.000, -8.400
87057.28660, 3,   8.505,  2.017,  4.539, 4,  -0.136,  0.060, -0.087, 5, -14.500, 13.000, -8.400
87057.30660, 3,   8.427,  2.113,  4.588, 4,  -0.134,  0.056, -0.091, 5, -14.500, 13.000, -8.400
87057.32661, 3,   8.410,  2.140,  4.709, 4,  -0.138,  0.023, -0.089, 5, -14.500, 13.000, -8.400
87057.34662, 3,   8.410,  2.127,  4.406, 4,  -0.143, -0.031, -0.083, 5, -14.500, 13.000, -8.000
87057.36663, 3,   8.407,  2.134,  4.412, 4,  -0.135, -0.092, -0.084, 5, -15.100, 13.000, -8.000
87057.38664, 3,   8.436,  2.051,  4.446, 4,  -0.140, -0.092, -0.089, 5, -15.100, 13.000, -8.000
87057.40665, 3,   8.455,  2.040,  4.395, 4,  -0.146, -0.074, -0.091, 5, -15.100, 13.000, -8.000
87057.42665, 3,   8.468,  2.140,  4.549, 4,  -0.141, -0.066, -0.088, 5, -15.100, 13.000, -8.000
87057.44666, 3,   8.466,  2.107,  4.458, 4,  -0.141, -0.056, -0.068, 5, -14.300, 13.400, -7.600
87057.46667, 3,   8.391,  2.083,  4.566, 4,  -0.122, -0.059, -0.054, 5, -12.900, 13.400, -7.600
87057.48668, 3,   8.473,  2.109,  4.411, 4,  -0.114, -0.076, -0.054, 5, -12.900, 13.400, -7.600
87057.50669, 3,   8.534,  2.058,  4.448, 4,  -0.099, -0.105, -0.059, 5, -13.500, 13.400, -7.600
87057.52669, 3,   8.431,  2.091,  4.324, 4,  -0.091, -0.099, -0.055, 5, -12.400, 13.400, -7.600
87057.54670, 3,   8.441,  2.080,  4.275, 4,  -0.077, -0.090, -0.054, 5, -14.300, 13.400, -7.600
87057.56671, 3,   8.436,  2.139,  4.281, 4,  -0.070, -0.071, -0.049, 5, -15.100, 13.400, -7.600
