87283.67815, 3,   0.179, -0.636, 10.138, 4,   0.110, -0.278, -0.090, 5,  15.500, -9.800,-10.900
87283.69815, 3,  -0.261, -0.694, 10.705, 4,   0.074, -0.217, -0.104, 5,  14.200, -9.800,-10.900
87283.71816, 3,   0.219, -0.505,  9.926, 4,   0.067, -0.303, -0.117, 5,  13.700, -9.800,-10.900
87283.73817, 3,   0.210, -0.216,  9.951, 4,   0.058, -0.393, -0.045, 5,  14.900, -9.800,-10.900
87283.75818, 3,  -0.264, -0.389,  9.970, 4,  -0.059, -0.173, -0.016, 5,  14.300, -9.800,-10.900
87283.77819, 3,  -0.164, -0.476,  9.915, 4,  -0.077,  0.138, -0.067, 5,  14.300, -9.800,-10.900
87283.79820, 3,  -0.403, -0.195,  9.667, 4,   0.079,  0.382, -0.083, 5,  14.700,-10.200,-10.900
87283.81821, 3,  -0.257, -0.233,  9.975, 4,   0.165,  0.328, -0.069, 5,  14.700,-10.200,-10.900
87283.83822, 3,  -0.354, -0.239, 10.090, 4,   0.148,  0.103, -0.036, 5,  14.000,-10.200,-10.900
87283.85822, 3,  -0.376, -0.006,  9.738, 4,   0.137, -0.112, -0.028, 5,  14.400,-10.200,-10.900
87283.87823, 3,  -0.548,  0.206,  9.923, 4,   0.117, -0.177, -0.044, 5,  14.400,-10.200,-10.900
87283.89824, 3,  -0.193,  0.165,  9.684, 4,   0.068, -0.135, -0.047, 5,  14.400,-10.200,-10.900
87283.91825, 3,  -0.093,  0.175, 10.381, 4,   0.057, -0.071, -0.050, 5,  14.400,-10.200,-10.900
87283.93826, 3,  -0.309,  0.068, 10.543, 4,   0.134,  0.150, -0.070, 5,  14.400,-10.200,-10.900
87283.95827, 3,  -0.551, -0.398,  9.879, 4,   0.270,  0.235, -0.106
87283.97828, 3,  -0.292, -0.305,  9.841, 4,   0.373,  0.148, -0.100, 5,  14.400,-10.200,-10.900
87283.99829, 3,  -0.220,  0.073,  9.640, 4,   0.374,  0.065, -0.049, 5,  14.400,-10.200,-10.900
87284.01830, 3,   0.000,  0.486,  9.465, 4,   0.435,  0.069, -0.038, 5,  14.400,-10.200,-10.900
87284.03831, 3,  -0.351,  0.701,  9.810, 4,   0.480,  0.066, -0.067, 5,  14.400,-10.200,-11.300
87284.05832, 3,  -0.185,  0.749, 10.134, 4,   0.406,  0.072, -0.078, 5,  13.500,-10.200,-11.300
87284.07833, 3,  -0.257,  0.044,  9.788, 4,   0.307,  0.092, -0.059, 5,  13.900,-10.200,-11.300
87284.09834, 3,  -0.576,  0.353,  9.529, 4,   0.317,  0.129, -0.106, 5,  13.400,-10.200,-11.300
87284.11835, 3,  -0.507,  0.590,  9.731, 4,   0.319,  0.174, -0.086
87284.13836, 3,  -0.293,  0.579,  9.983, 4,   0.264,  0.090, -0.054, 5,  13.400,-10.200,-11.300
87284.15837, 3,  -0.458,  0.697,  9.960, 4,   0.253,  0.092, -0.035, 5,  13.000,-10.200,-11.300
87284.17838, 3,  -0.619,  0.827,  9.710, 4,   0.306,  0.203, -0.050, 5,  13.000,-10.200,-11.700
87284.19838, 3,  -0.655,  0.892,  9.467, 4,   0.312,  0.235, -0.057, 5,  13.000,-10.200,-11.700
87284.21839, 3,  -0.743,  0.824,  9.402, 4,   0.255,  0.206, -0.049, 5,  13.000,-10.200,-11.700
87284.23840, 3,  -0.628,  0.827,  9.549, 4,   0.189,  0.136, -0.034, 5,  13.000,-10.200,-11.700
87284.25841, 3,  -0.607,  1.065,  9.727, 4,   0.146,  0.052, -0.011, 5,  12.500,-10.200,-11.700
87284.27842, 3,  -0.512,  1.156,  9.713, 4,   0.087,  0.007,  0.012, 5,  12.500,-10.200,-11.700
87284.29843, 3,  -0.555,  0.983,  9.704, 4,  -0.031, -0.015,  0.041, 5,  12.500,-10.200,-11.700
87284.31844, 3,  -0.764,  0.703,  9.342, 4,  -0.150, -0.010,  0.041
87284.33845, 3,   0.204, -0.203,  8.697, 4,  -0.219, -0.015,  0.043, 5,  12.500,-10.200,-11.700
87284.35846, 3,  -0.753,  0.170,  9.379, 4,  -0.292,  0.038,  0.047, 5,  12.500,-10.200,-11.700
87284.37846, 3,  -1.034,  0.639, 11.390, 4,  -0.446,  0.214, -0.086, 5,  12.500,-10.200,-11.700
87284.39847, 3,  -0.838,  0.726, 11.491, 4,  -0.458,  0.428, -0.112, 5,  12.500,-10.200,-11.700
87284.41848, 3,  -0.788,  0.563, 10.234, 4,  -0.161,  0.304, -0.061, 5,  12.500,-10.200,-11.300
87284.43849, 3,  -0.852,  0.705,  9.567, 4,   0.222,  0.059, -0.050, 5,  12.500,-10.200,-11.300
87284.45850, 3,  -0.732,  0.810,  9.229, 4,   0.423,  0.003, -0.052, 5,  12.500,-10.200,-11.300
87284.47851, 3,  -0.760,  0.946,  9.711, 4,   0.438, -0.012, -0.013, 5,  12.500,-10.200,-11.300
87284.49851, 3,  -0.721,  0.919, 10.020, 4,   0.354, -0.006,  0.021, 5,  12.500,-10.200,-11.300
87284.51852, 3,  -0.714,  0.804,  9.642, 4,   0.311, -0.071,  0.069, 5,  12.500,-10.200,-11.300
87284.53853, 3,  -0.804,  0.859,  9.127, 4,   0.315, -0.180,  0.060, 5,  12.500,-10.200,-11.300
87284.55854, 3,  -0.640,  0.966,  8.857, 4,   0.261, -0.244,  0.024, 5,  12.500,-10.200,-11.300
87284.57855, 3,  -0.620,  1.109,  9.508, 4,   0.107, -0.201,  0.017, 5,  12.500,-10.200,-11.300
87284.59856, 3,  -0.680,  1.007, 10.026, 4,  -0.116, -0.120,  0.012, 5,  12.500,-10.200,-11.300
87284.61857, 3,  -0.687,  0.885, 10.071, 4,  -0.244, -0.085,  0.003, 5,  12.500,-10.200,-11.300
87284.63857, 3,  -0.551,  0.825,  9.871, 4,  -0.217, -0.074, -0.003, 5,  12.100,-10.200,-11.300
87284.65858, 3,  -0.477,  0.805,  9.738, 4,  -0.113, -0.080,  0.002, 5,  12.500,-10.200,-11.300
87284.67859, 3,  -0.510,  0.901,  9.717, 4,  -0.044, -0.053,  0.008, 5,  12.500,-10.200,-11.300
87284.69860, 3,  -0.584,  0.816,  9.724, 4,  -0.073, -0.038,  0.010, 5,  12.500,-10.200,-11.300
87284.71861, 3,  -0.688,  0.718,  9.959, 4,  -0.155, -0.098,  0.014
87284.73862, 3,  -0.495,  0.696,  9.918, 4,  -0.192, -0.157,  0.014, 5,  12.500,-10.200,-11.300
87284.75863, 3,  -0.404,  0.826,  9.819, 4,  -0.120, -0.094,  0.026, 5,  12.500,-10.200,-11.300
87284.77864, 3,  -0.425,  0.848,  9.658, 4,  -0.047,  0.017,  0.032, 5,  12.500,-10.200,-11.300
87284.79865, 3,  -0.516,  0.741,  9.774, 4,  -0.042,  0.060,  0.033, 5,  12.500,-10.200,-11.300
87284.81866, 3,  -0.508,  0.651,  9.743, 4,  -0.083,  0.046,  0.030, 5,  12.500,-10.200,-11.300
87284.83866, 3,  -0.521,  0.670,  9.741, 4,  -0.097, -0.040,  0.017, 5,  12.500,-10.200,-11.300
87284.85867, 3,  -0.407,  0.721,  9.849, 4,  -0.079, -0.106, -0.002, 5,  12.500,-10.200,-11.300
87284.87869, 3,  -0.416,  0.625,  9.910, 4,  -0.060, -0.067, -0.009, 5,  12.500,-10.200,-11.300
87284.89869, 3,  -0.496,  0.649, 10.093, 4,  -0.039,  0.020, -0.017, 5,  12.500,-10.200,-11.300
87284.91870, 3,  -0.548,  0.612,  9.875, 4,  -0.007,  0.109, -0.009, 5,  12.500,-10.200,-11.300
87284.93871, 3,  -0.572,  0.625,  9.802, 4,   0.033,  0.131,  0.008, 5,  12.500,-10.200,-11.300
87284.95872, 3,  -0.561,  0.742,  9.666, 4,   0.038,  0.068,  0.012
87284.97873, 3,  -0.564,  0.716,  9.724, 4,   0.036,  0.021,  0.004, 5,  12.500,-10.200,-11.300
87284.99874, 3,  -0.528,  0.684,  9.841, 4,   0.010, -0.017, -0.005, 5,  12.500,-10.200,-11.300
87285.01875, 3,  -0.445,  0.673, 10.011, 4,  -0.032, -0.079, -0.010, 5,  13.000,-10.200,-11.300
87285.03876, 3,  -0.507,  0.627,  9.988, 4,  -0.028, -0.019,  0.002, 5,  12.500,-10.200,-11.300
87285.05877, 3,  -0.590,  0.670, 10.153, 4,   0.036,  0.052,  0.004, 5,  12.500,-10.200,-11.300
87285.07877, 3,  -0.513,  0.864, 10.015, 4,   0.096,  0.008,  0.005, 5,  12.500,-10.200,-11.300
87285.09878, 3,  -0.582,  1.004,  9.777, 4,   0.183, -0.020,  0.013, 5,  12.500,-10.200,-11.300
87285.11879, 3,  -0.601,  0.913,  9.653, 4,   0.269,  0.055,  0.008, 5,  12.500,-10.200,-11.300
87285.13880, 3,  -0.765,  0.896,  9.808, 4,   0.303,  0.091,  0.001, 5,  12.500,-10.200,-11.300
87285.15881, 3,  -0.340,  0.898, 10.506, 4,   0.288,  0.022,  0.010, 5,  12.500,-10.200,-11.300
87285.17882, 3,  -0.516,  1.094, 11.367, 4,   0.352, -0.052,  0.097, 5,  12.500,-10.200,-11.300
87285.19883, 3,  -0.524,  1.348, 10.321, 4,   0.625, -0.051,  0.093, 5,  12.100,-10.200,-11.300
87285.21884, 3,  -0.595,  1.760,  9.665, 4,   0.982,  0.005,  0.046, 5,  12.100,-10.200,-11.300
87285.23885, 3,  -0.494,  2.033, 10.379, 4,   1.075,  0.070,  0.041, 5,  12.100,-10.200,-11.300
87285.25886, 3,  -0.791,  2.300, 11.841, 4,   1.036,  0.076,  0.103, 5,  11.000,-10.200,-11.300
87285.27887, 3,  -1.244,  2.796, 13.206, 4,   1.173, -0.023,  0.178, 5,  11.500,-10.200,-11.300
87285.29888, 3,  -0.017,  2.929, 13.858, 4,   1.670, -0.256,  0.288, 5,  10.000,-10.200,-11.300
87285.31889, 3,  -0.075,  3.180, 14.655, 4,   2.587, -0.468,  0.333, 5,   8.900,-10.200,-10.900
87285.33890, 3,   0.091,  4.560, 13.528, 4,   3.822, -0.336,  0.166, 5,   7.400,-10.700,-10.900
87285.35891, 3,  -1.441,  3.094, 12.203, 4,   5.283, -0.054,  0.170, 5,   6.200,-10.700,-10.900
87285.37892, 3,  -1.456,  3.272,  9.917, 4,   6.579, -0.055,  0.197, 5,   6.200,-11.700, -8.900
87285.39893, 3,  -0.876,  4.890,  8.305, 4,   7.737, -0.212,  0.375, 5,   4.900,-13.900, -5.100
87285.41894, 3,   0.690,  4.714,  2.623, 4,   8.746, -0.250,  0.455, 5,   1.400,-15.700, -1.600
87285.43895, 3,   0.370,  4.661, -0.804, 4,   8.746, -0.189,  0.495, 5,  -0.600,-16.200,  1.300
87285.45896, 3,   2.197,  6.555, -5.097, 4,   8.746,  0.175,  0.577, 5,  -0.600,-15.400,  3.900
87285.47897, 3,   0.690,  7.730, -2.552, 4,   7.414,  0.381,  0.538, 5,  -0.600,-15.400,  7.000
87285.49898, 3,  -0.692,  7.835, -3.158, 4,   5.397,  0.592,  0.136, 5,  -2.700,-15.400,  7.000
87285.51899, 3,  -0.244,  7.990, -4.701, 4,   4.098,  0.597, -0.096, 5,  -3.600,-15.400,  8.200
87285.53900, 3,   0.591,  7.564, -2.625, 4,   3.018,  0.312,  0.082, 5,  -3.600,-14.800,  8.200
87285.55901, 3,  -0.140,  8.043, -2.092, 4,   1.729,  0.162,  0.295, 5,  -2.200,-14.800,  9.700
87285.57902, 3,  -0.110,  8.549, -2.467, 4,   1.106,  0.005,  0.198, 5,  -2.800,-14.800,  8.300
87285.59902, 3,   0.155,  8.589, -2.729, 4,   0.976, -0.217,  0.174, 5,  -1.900,-14.300,  8.900
87285.61903, 3,  -0.094,  8.996, -2.671, 4,   0.825, -0.445,  0.149, 5,  -1.900,-14.300,  9.900
87285.63904, 3,   0.044,  9.312, -2.108, 4,   0.633, -0.789, -0.015, 5,  -2.300,-14.300, 10.500
87285.65905, 3,   0.155,  9.425, -2.531, 4,   0.423, -1.084, -0.081, 5,  -2.300,-14.800, 11.100
87285.67906, 3,   0.272,  9.208, -3.158, 4,   0.436, -1.179, -0.104, 5,  -0.700,-14.800, 11.100
87285.69907, 3,   0.348,  9.597, -3.683, 4,   0.523, -1.116, -0.111, 5,  -2.600,-14.800, 11.100
87285.71907, 3,   0.402,  9.236, -3.489, 4,   0.384, -0.985, -0.078, 5,  -1.500,-14.800, 11.100
87285.73908, 3,   0.170,  9.338, -3.599, 4,   0.086, -0.776, -0.064, 5,  -2.100,-15.200, 10.700
87285.75909, 3,   0.277,  9.375, -2.753, 4,  -0.137, -0.527, -0.125, 5,  -2.100,-15.200, 11.400
87285.77910, 3,   0.257,  9.247, -2.736, 4,  -0.326, -0.233, -0.115, 5,  -2.100,-15.200,  9.500
87285.79911, 3,  -0.032,  8.914, -3.418, 4,  -0.408, -0.013, -0.129, 5,  -2.100,-15.200, 11.500
87285.81912, 3,   0.273,  8.390, -4.675, 4,  -0.429,  0.177, -0.144, 5,  -2.100,-15.200, 10.800
87285.83913, 3,   0.314,  7.929, -5.665, 4,  -0.684,  0.367, -0.131, 5,  -2.100,-14.800,  9.800
87285.85914, 3,  -0.188,  6.400, -8.021, 4,  -1.394,  0.557, -0.208, 5,  -2.100,-14.800,  9.800
87285.87914, 3,  -0.407,  4.420, -6.541, 4,  -2.691,  0.722, -0.248, 5,  -2.100,-14.800,  9.800
87285.89915, 3,  -0.100,  4.225, -0.184, 4,  -4.933,  0.840, -0.197, 5,  -2.100,-14.800,  7.300
87285.91916, 3,  -2.162,  5.669,  4.348, 4,  -7.335,  0.850, -0.242, 5,  -2.100,-14.800,  3.800
87285.93917, 3,  -1.189,  4.108,  5.179, 4,  -8.707,  0.216, -0.281, 5,  -1.300,-15.400, -2.100
87285.95918, 3,  -0.273,  3.375,  5.761, 4,  -8.707, -0.828,  0.008, 5,  -0.300,-15.400, -3.300
87285.97919, 3,   0.902,  3.168,  8.017, 4,  -8.707, -1.454,  0.390, 5,   0.500,-15.400, -6.100
87285.99920, 3,   1.344,  2.816, 12.075, 4,  -8.707, -1.238,  0.689, 5,   2.000,-14.700, -9.200
87286.01920, 3,   0.619,  2.230, 13.498, 4,  -8.130, -0.181,  0.690, 5,   3.000,-14.100,-10.700
87286.03921, 3,   0.029,  1.880, 12.795, 4,  -6.543,  0.887,  0.452, 5,   4.800,-12.900,-10.100
87286.05922, 3,  -1.527,  1.681, 13.529, 4,  -5.087,  1.338,  0.201, 5,   6.000,-12.200,-11.400
87286.07923, 3,  -0.869,  1.445, 12.341, 4,  -4.408,  0.887,  0.064, 5,   7.700,-11.400,-12.200
87286.09924, 3,   0.377,  0.384, 10.877, 4,  -4.181, -0.203,  0.165, 5,   9.400,-10.800,-12.200
87286.11925, 3,   0.800, -0.260, 12.697, 4,  -3.929, -0.659,  0.246, 5,  10.500,-10.300,-12.200
87286.13926, 3,  -0.020,  0.091, 14.152, 4,  -3.436, -0.086,  0.082, 5,  14.700, -9.900,-12.200
87286.15927, 3,  -0.238, -0.363, 13.106, 4,  -2.524,  0.399, -0.019, 5,  13.200,-10.600,-11.100
87286.17928, 3,   0.106, -0.645, 11.283, 4,  -1.316,  0.206,  0.102, 5,  11.500,-10.600,-12.500
87286.19929, 3,   0.390, -0.420,  9.505, 4,  -0.230, -0.017,  0.130, 5,  13.700,-10.600,-10.400
87286.21929, 3,   0.010, -0.314,  8.847, 4,   0.447, -0.004,  0.054, 5,  13.700,-10.600,-11.600
87286.23930, 3,  -0.280, -0.165,  8.937, 4,   0.702,  0.208,  0.041, 5,  14.200,-11.500,-11.600
87286.25931, 3,  -0.531, -0.109,  9.820, 4,   0.586,  0.447,  0.075, 5,  14.800,-10.700,-10.500
87286.27932, 3,  -0.585, -0.111, 10.442, 4,   0.267,  0.535,  0.079, 5,  15.900,-10.700,-10.900
87286.29933, 3,  -0.552,  0.042, 10.833, 4,   0.054,  0.451,  0.061, 5,  15.900,-11.400,-10.900
87286.31934, 3,  -0.610, -0.024, 10.400, 4,   0.053,  0.396,  0.030, 5,  16.600,-11.400,-11.300
87286.33935, 3,  -0.626, -0.147, 10.233, 4,   0.216,  0.390,  0.010, 5,  16.200,-11.400,-11.800
87286.35936, 3,  -0.640, -0.020, 10.059, 4,   0.334,  0.367,  0.016, 5,  14.400,-11.000,-11.200
87286.37937, 3,  -0.717,  0.141,  9.686, 4,   0.378,  0.247, -0.007, 5,  16.400,-11.000,-11.200
87286.39937, 3,  -0.729,  0.238,  9.554, 4,   0.385,  0.101, -0.051, 5,  16.400,-10.600,-11.200
87286.41938, 3,  -0.674,  0.350,  9.509, 4,   0.306, -0.018, -0.050, 5,  16.400,-10.600,-11.200
87286.43939, 3,  -0.512,  0.356,  9.356, 4,   0.164, -0.154, -0.017, 5,  16.000,-10.600,-11.200
87286.45940, 3,  -0.504,  0.228,  9.645, 4,   0.016, -0.209,  0.003, 5,  14.800,-10.600,-11.200
87286.47941, 3,  -0.583,  0.126, 10.228, 4,  -0.112, -0.145, -0.001, 5,  14.800,-10.600,-11.200
87286.49942, 3,  -0.531,  0.183, 10.266, 4,  -0.145, -0.040, -0.004, 5,  14.800,-10.600,-11.200
87286.51943, 3,  -0.562,  0.254,  9.936, 4,  -0.035,  0.015,  0.005, 5,  15.200,-10.600,-11.200
87286.53944, 3,  -0.587,  0.169,  9.705, 4,   0.098,  0.023,  0.005, 5,  15.200,-10.600,-11.200
87286.55945, 3,  -0.615,  0.205,  9.886, 4,   0.107,  0.013,  0.002, 5,  15.200,-10.600,-11.200
87286.57946, 3,  -0.707,  0.335,  9.597, 4,   0.041, -0.002,  0.002, 5,  15.200,-11.000,-11.200
87286.59947, 3,  -0.598,  0.385,  9.624, 4,   0.033,  0.002, -0.004, 5,  15.200,-11.000,-11.200
87286.61948, 3,  -0.507,  0.177,  9.964, 4,  -0.031, -0.012,  0.002, 5,  15.600,-11.000,-11.200
87286.63949, 3,  -0.563,  0.101,  9.896, 4,  -0.111, -0.034, -0.003, 5,  15.600,-11.000,-11.200
87286.65950, 3,  -0.582,  0.192,  9.862, 4,  -0.056, -0.001, -0.017, 5,  15.600,-11.000,-11.200
87286.67951, 3,  -0.559,  0.297,  9.819, 4,   0.035, -0.009, -0.014, 5,  15.600,-11.000,-11.200
87286.69951, 3,  -0.474,  0.355,  9.820, 4,   0.082, -0.064, -0.006, 5,  15.600,-11.000,-11.200
87286.71952, 3,  -0.445,  0.298,  9.723, 4,   0.060, -0.089, -0.007, 5,  15.600,-11.000,-11.200
87286.73953, 3,  -0.527,  0.268,  9.705, 4,   0.006, -0.097, -0.004, 5,  15.600,-11.000,-11.200
87286.75954, 3,  -0.501,  0.250,  9.879, 4,  -0.036, -0.098, -0.003, 5,  15.600,-11.000,-11.600
87286.77955, 3,  -0.503,  0.220, 10.062, 4,  -0.047, -0.078,  0.001, 5,  15.600,-11.000,-11.600
87286.79956, 3,  -0.479,  0.119,  9.704, 4,  -0.006, -0.037,  0.003, 5,  15.600,-11.000,-11.600
87286.81957, 3,  -0.496,  0.294,  9.730, 4,   0.079, -0.054, -0.004, 5,  15.600,-11.000,-11.600
87286.83958, 3,  -0.427,  0.326,  9.768, 4,   0.082, -0.076, -0.015, 5,  15.600,-11.000,-11.600
87286.85959, 3,  -0.331,  0.359,  9.753, 4,   0.026, -0.108, -0.014, 5,  15.600,-11.000,-11.600
87286.87960, 3,  -0.384,  0.266,  9.963, 4,  -0.020, -0.089, -0.018, 5,  15.600,-11.000,-11.600
87286.89961, 3,  -0.489,  0.214,  9.921, 4,  -0.039, -0.039, -0.022, 5,  15.600,-11.000,-11.600
87286.91962, 3,  -0.480,  0.223,  9.900, 4,  -0.007, -0.003, -0.029, 5,  15.600,-11.400,-11.600
87286.93963, 3,  -0.370,  0.265,  9.795, 4,   0.013, -0.017, -0.022
87286.95963, 3,  -0.303,  0.271,  9.771, 4,   0.020, -0.079, -0.016, 5,  15.600,-11.400,-11.600
87286.97964, 3,  -0.405,  0.358,  9.901, 4,   0.017, -0.072, -0.020, 5,  15.600,-11.400,-11.600
87286.99965, 3,  -0.397,  0.216,  9.940, 4,  -0.009, -0.013, -0.010, 5,  15.600,-11.400,-11.600
87287.01966, 3,  -0.400,  0.208,  9.895, 4,  -0.041,  0.011,  0.009, 5,  15.600,-11.400,-11.600
87287.03967, 3,  -0.360,  0.248,  9.886, 4,  -0.035,  0.015,  0.009, 5,  15.600,-11.400,-11.600
87287.05968, 3,  -0.351,  0.291,  9.805, 4,   0.001,  0.010,  0.001, 5,  15.600,-11.400,-11.600
87287.07969, 3,  -0.377,  0.263,  9.649, 4,   0.041, -0.006, -0.005, 5,  15.600,-11.400,-11.600
87287.09970, 3,  -0.447,  0.306,  9.763, 4,   0.037, -0.027, -0.011, 5,  15.600,-11.400,-11.600
87287.11971, 3,  -0.392,  0.254,  9.796, 4,  -0.001, -0.028, -0.011, 5,  15.600,-11.400,-11.600
87287.13972, 3,  -0.392,  0.172,  9.858, 4,  -0.034, -0.003,  0.001, 5,  15.600,-11.400,-11.600
87287.15973, 3,  -0.355,  0.126,  9.863, 4,  -0.048,  0.048,  0.011, 5,  15.600,-11.400,-11.600
87287.17974, 3,  -0.407,  0.208,  9.933, 4,  -0.055,  0.099,  0.019, 5,  15.600,-11.400,-11.600
87287.19975, 3,  -0.440,  0.163,  9.963, 4,  -0.051,  0.092,  0.018, 5,  16.000,-11.400,-11.600
87287.21976, 3,  -0.411,  0.291,  9.910, 4,  -0.033,  0.063,  0.018, 5,  16.000,-11.400,-11.600
87287.23976, 3,  -0.405,  0.393,  9.777, 4,  -0.010,  0.035,  0.025, 5,  16.000,-11.400,-11.600
87287.25977, 3,  -0.413,  0.306,  9.757, 4,   0.006,  0.024,  0.023, 5,  16.000,-11.400,-11.600
87287.27978, 3,  -0.420,  0.260,  9.732, 4,  -0.019,  0.010,  0.013, 5,  15.600,-11.400,-11.600
87287.29979, 3,  -0.436,  0.163,  9.955, 4,  -0.044, -0.011,  0.006, 5,  15.600,-11.400,-11.600
87287.31980, 3,  -0.467,  0.186,  9.926, 4,  -0.054, -0.005,  0.012, 5,  15.600,-11.400,-11.600
87287.33981, 3,  -0.463,  0.181,  9.805, 4,  -0.037, -0.022,  0.011, 5,  15.600,-11.400,-11.600
87287.35982, 3,  -0.441,  0.148,  9.698, 4,  -0.004, -0.020,  0.005, 5,  15.600,-11.400,-11.600
87287.37983, 3,  -0.417,  0.218,  9.801, 4,   0.008, -0.016, -0.005, 5,  15.600,-11.400,-11.600
87287.39984, 3,  -0.394,  0.190,  9.896, 4,  -0.010, -0.012, -0.020, 5,  15.600,-11.400,-11.600
87287.41984, 3,  -0.372,  0.235,  9.750, 4,  -0.028, -0.013, -0.025, 5,  15.600,-11.400,-11.600
87287.43985, 3,  -0.357,  0.123,  9.776, 4,  -0.023, -0.017, -0.022, 5,  15.600,-11.400,-11.600
87287.45986, 3,  -0.445,  0.090,  9.935, 4,  -0.040, -0.017, -0.009, 5,  16.000,-11.400,-11.600
87287.47987, 3,  -0.434,  0.105, 10.071, 4,  -0.057, -0.029,  0.008, 5,  16.000,-11.400,-11.600
87287.49988, 3,  -0.417,  0.181,  9.960, 4,  -0.029, -0.004,  0.021, 5,  16.000,-11.400,-11.600
87287.51989, 3,  -0.387,  0.255,  9.724, 4,   0.026,  0.020,  0.022, 5,  16.000,-11.400,-11.600
87287.53989, 3,  -0.383,  0.245,  9.574, 4,   0.042,  0.004,  0.014, 5,  16.000,-11.400,-11.600
87287.55990, 3,  -0.414,  0.204,  9.628, 4,   0.012, -0.003,  0.000, 5,  16.000,-11.400,-11.600
87287.57991, 3,  -0.413,  0.174,  9.889, 4,  -0.028,  0.011, -0.011, 5,  16.000,-11.400,-11.600
87287.59992, 3,  -0.430,  0.129, 10.069, 4,  -0.048,  0.028, -0.011
87287.61993, 3,  -0.385,  0.156,  9.891, 4,  -0.036,  0.039, -0.000, 5,  16.000,-11.400,-11.600
87287.63994, 3,  -0.419,  0.157,  9.590, 4,  -0.010,  0.022,  0.007, 5,  16.000,-11.400,-11.600
87287.65995, 3,  -0.451,  0.114,  9.664, 4,  -0.015,  0.003,  0.008, 5,  16.000,-11.000,-11.600
87287.67996, 3,  -0.457,  0.113,  9.868, 4,  -0.068,  0.002,  0.010, 5,  16.400,-11.000,-11.600
87287.69997, 3,  -0.454,  0.092, 10.035, 4,  -0.098,  0.032,  0.004, 5,  16.400,-11.000,-11.600
87287.71998, 3,  -0.440,  0.105, 10.039, 4,  -0.092,  0.048,  0.003, 5,  16.400,-11.000,-11.600
87287.73999, 3,  -0.393,  0.077,  9.832, 4,  -0.059,  0.012,  0.009, 5,  16.400,-11.000,-11.600
87287.76000, 3,  -0.451,  0.120,  9.745, 4,  -0.014, -0.023,  0.011, 5,  16.800,-11.000,-11.600
87287.78001, 3,  -0.483,  0.138,  9.934, 4,   0.010, -0.012,  0.007, 5,  16.800,-11.000,-11.600
87287.80001, 3,  -0.420,  0.095, 10.042, 4,   0.003,  0.006, -0.004, 5,  16.800,-11.000,-11.600
87287.82002, 3,  -0.421,  0.105, 10.117, 4,   0.017, -0.014, -0.013, 5,  17.200,-11.000,-11.600
87287.84003, 3,  -0.436,  0.114, 10.129, 4,   0.076, -0.025, -0.013, 5,  17.200,-11.000,-11.600
87287.86004, 3,  -0.516,  0.148,  9.887, 4,   0.151, -0.008, -0.003, 5,  17.200,-11.000,-11.600
87287.88005, 3,  -0.435,  0.281, 10.166, 4,   0.242,  0.029,  0.001, 5,  17.200,-11.000,-11.600
87287.90006, 3,  -0.346,  0.308, 10.131, 4,   0.281,  0.050, -0.011, 5,  17.200,-11.400,-11.600
87287.92007, 3,  -0.489,  0.405,  9.868, 4,   0.345,  0.032, -0.031, 5,  17.200,-11.400,-11.600
87287.94008, 3,  -0.338,  0.540, 10.460, 4,   0.466,  0.056, -0.056, 5,  17.200,-11.400,-11.600
87287.96009, 3,   0.201,  0.860, 11.657, 4,   0.528,  0.064, -0.048, 5,  17.200,-11.400,-11.600
87287.98009, 3,  -0.737,  0.919, 11.324, 4,   0.759,  0.150, -0.067, 5,  17.200,-11.400,-11.600
87288.00010, 3,  -1.455,  1.162, 11.356, 4,   1.375,  0.454, -0.160, 5,  15.400,-11.400,-11.600
87288.02011, 3,  -1.035,  1.346, 12.098, 4,   2.001,  0.477, -0.095, 5,  15.400,-11.400,-11.600
87288.04012, 3,  -1.121,  2.882, 13.235, 4,   2.479,  0.141,  0.021, 5,  13.900,-11.400,-11.600
87288.06013, 3,  -1.248,  3.688, 12.871, 4,   2.880, -0.416,  0.081, 5,  13.300,-11.800,-11.600
87288.08014, 3,  -0.361,  3.922, 11.649, 4,   3.363, -0.934,  0.197, 5,   9.700,-11.800,-11.600
87288.10015, 3,   0.248,  4.543, 12.441, 4,   3.775, -1.283,  0.340, 5,   8.000,-11.800,-11.100
87288.12016, 3,   0.726,  3.753, 12.275, 4,   4.176, -1.209,  0.312, 5,   4.800,-11.800,-11.100
87288.14017, 3,   0.689,  3.281, 10.726, 4,   5.106, -0.646,  0.121, 5,   2.100,-11.800,-10.200
87288.16018, 3,  -0.278,  3.202,  9.779, 4,   6.488,  0.120, -0.116, 5,   1.100,-13.900, -8.000
87288.18019, 3,  -0.628,  4.641,  6.261, 4,   7.826,  0.460, -0.182, 5,   0.100,-15.700, -5.800
87288.20020, 3,  -1.348,  5.830,  2.528, 4,   8.746,  0.138, -0.030, 5,  -0.900,-16.900, -2.900
87288.22021, 3,   0.548,  4.733, -1.147, 4,   8.746, -0.312, -0.006, 5,  -0.900,-16.900,  1.900
87288.24022, 3,   1.116,  6.169, -2.616, 4,   8.561, -0.641, -0.105, 5,  -1.900,-16.900,  4.700
87288.26023, 3,  -0.715,  7.068, -6.129, 4,   7.394, -0.733, -0.638, 5,  -3.000,-16.900,  7.800
